fill,sensor,site,group,matched_treatment,n,m,T0,h,h_flag,ok,note,N,selected,n_selected,w,w_max,n_eff,mse_pre,passes_nu,nu,zeta,var_pre,single_block,mse_single,mse_allin,n_post_observed,pre_periods,post_periods,delta_rms_k1,delta_rms_k2,delta_rms_mean,placebo_T0,placebo_ok,placebo_h,placebo_h_flag,placebo_selected,placebo_w,placebo_n_eff,placebo_mse_pre,placebo_rmse_P09,placebo_rmse_P10,placebo_rmse,placebo_rmse_raw,placebo_rmse_ownmean,placebo_beats_ownmean,delta_rms_k3,placebo_rmse_P08
histfill,sentinel2,treatment_0001,treatment,treatment_0001,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.006183043659245732,False,6.792062753962743e-05,6.792062753962743e-07,0.06792062753962742,1,0.006183043659245732,0.006183043659245732,2,P03-P10,P11-P12,0.22453335224148882,0.2573909042688745,0.24096212825518165,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0002,treatment,treatment_0002,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.0037465550728840785,False,7.432434166536011e-05,7.432434166536011e-07,0.0743243416653601,1,0.0037465550728840785,0.0037465550728840785,2,P03-P10,P11-P12,0.2140230503379297,0.23621439970272853,0.22511872502032912,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0003,treatment,treatment_0003,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.005255340826577409,False,5.3343968624195664e-05,5.334396862419567e-07,0.053343968624195666,1,0.005255340826577409,0.005255340826577409,2,P03-P10,P11-P12,0.16198110109574637,0.24666090321936757,0.20432100215755697,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0004,treatment,treatment_0004,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.005568048843001954,False,7.161003783062633e-05,7.161003783062633e-07,0.07161003783062632,1,0.005568048843001954,0.005568048843001954,2,P03-P10,P11-P12,0.2153018130026952,0.1924524198056716,0.2038771164041834,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0005,treatment,treatment_0005,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.004338773444985728,False,6.954808552585862e-05,6.954808552585862e-07,0.06954808552585862,1,0.004338773444985728,0.004338773444985728,2,P03-P10,P11-P12,0.20469121947510527,0.22122871531948068,0.21295996739729298,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0006,treatment,treatment_0006,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.005759981658704068,False,7.437089437349336e-05,7.437089437349338e-07,0.07437089437349337,1,0.005759981658704068,0.005759981658704068,2,P03-P10,P11-P12,0.16836825488677973,0.25891432828143757,0.21364129158410866,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0007,treatment,treatment_0007,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.005289489073283838,False,5.975157083823649e-05,5.975157083823649e-07,0.059751570838236484,1,0.005289489073283838,0.005289489073283838,2,P03-P10,P11-P12,0.16839867649804371,0.24382546961246457,0.20611207305525414,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0008,treatment,treatment_0008,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.005517501115467883,False,7.239389804332178e-05,7.239389804332178e-07,0.07239389804332177,1,0.005517501115467883,0.005517501115467883,2,P03-P10,P11-P12,0.18102763454731968,0.23960615195274867,0.21031689325003416,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0009,treatment,treatment_0009,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.00502479253225399,False,7.03781797871644e-05,7.037817978716441e-07,0.0703781797871644,1,0.00502479253225399,0.00502479253225399,2,P03-P10,P11-P12,0.17739103523975813,0.23621695320009514,0.20680399421992662,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0010,treatment,treatment_0010,2,8,10,0.31622776601683794,interior,True,,1,1,1,1.0000,1.0,1.0,0.007441668691515494,False,7.712108413962598e-05,7.712108413962599e-07,0.07712108413962598,1,0.007441668691515494,0.007441668691515494,2,P03-P10,P11-P12,0.21128474641441766,0.2264091884729662,0.21884696744369192,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0011,treatment,treatment_0011,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.004956227275199071,False,6.197545598750901e-05,6.197545598750902e-07,0.06197545598750901,1,0.004956227275199071,0.004956227275199071,2,P03-P10,P11-P12,0.1954595835155036,0.22981825163691902,0.2126389175762113,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0012,treatment,treatment_0012,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.005996807704377442,False,6.147850118556268e-05,6.147850118556268e-07,0.061478501185562674,1,0.005996807704377442,0.005996807704377442,2,P03-P10,P11-P12,0.1824160557603815,0.23011733745636043,0.20626669660837096,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0013,treatment,treatment_0013,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.007018926566791836,False,5.719382651299308e-05,5.719382651299309e-07,0.05719382651299308,1,0.007018926566791836,0.007018926566791836,2,P03-P10,P11-P12,0.22647099207948157,0.23835080865450306,0.2324109003669923,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0014,treatment,treatment_0014,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.007065547226707593,False,6.136840697507677e-05,6.136840697507677e-07,0.06136840697507676,1,0.007065547226707593,0.007065547226707593,2,P03-P10,P11-P12,0.23113226353789085,0.2601441652908458,0.2456382144143683,8,False,,,,,,,,,,,,,,
histfill,sentinel2,treatment_0015,treatment,treatment_0015,2,8,10,0.31622776601683794,interior,True,,1,1,1,1.0000,1.0,1.0,0.006521501971361903,False,7.752751251602859e-05,7.752751251602859e-07,0.07752751251602859,1,0.006521501971361903,0.006521501971361903,2,P03-P10,P11-P12,0.17415119569988988,0.2620537816444715,0.21810248867218068,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_01,counterfactual,treatment_0001,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.00512244308551987,False,7.341715335504984e-05,7.341715335504984e-07,0.07341715335504984,1,0.00512244308551987,0.00512244308551987,2,P03-P10,P11-P12,0.19065736668574615,0.24665340989842977,0.21865538829208797,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_02,counterfactual,treatment_0001,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.006167692513849867,False,7.097936054573425e-05,7.097936054573425e-07,0.07097936054573424,1,0.006167692513849867,0.006167692513849867,2,P03-P10,P11-P12,0.18909717159035952,0.2293747863359317,0.2092359789631456,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_03,counterfactual,treatment_0001,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.004898629249302444,False,6.369276373421924e-05,6.369276373421925e-07,0.06369276373421924,1,0.004898629249302444,0.004898629249302444,2,P03-P10,P11-P12,0.24289679827607172,0.2356312879923055,0.23926404313418861,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_04,counterfactual,treatment_0001,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.0057716413725436505,False,6.845701060555392e-05,6.845701060555393e-07,0.06845701060555393,1,0.0057716413725436505,0.0057716413725436505,2,P03-P10,P11-P12,0.19729352621619733,0.24707643350089162,0.22218497985854446,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_05,counterfactual,treatment_0001,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.005242699281797058,False,7.309788174702157e-05,7.309788174702158e-07,0.07309788174702157,1,0.005242699281797058,0.005242699281797058,2,P03-P10,P11-P12,0.17974128088150107,0.2301258976230959,0.2049335892522985,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_06,counterfactual,treatment_0001,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.006171512831893948,False,6.769571695529938e-05,6.769571695529937e-07,0.06769571695529937,1,0.006171512831893948,0.006171512831893948,2,P03-P10,P11-P12,0.25149918677005895,0.26121043263180194,0.25635480970093044,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_07,counterfactual,treatment_0001,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.005659571254406167,False,6.429190952627707e-05,6.429190952627707e-07,0.06429190952627707,1,0.005659571254406167,0.005659571254406167,2,P03-P10,P11-P12,0.23542368518803158,0.21702367938717765,0.22622368228760462,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_08,counterfactual,treatment_0001,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.004982520595695591,False,7.048183654867593e-05,7.048183654867594e-07,0.07048183654867593,1,0.004982520595695591,0.004982520595695591,2,P03-P10,P11-P12,0.20237052337209233,0.21013693654880236,0.20625372996044733,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_09,counterfactual,treatment_0001,2,8,10,0.31622776601683794,interior,True,,1,1,1,1.0000,1.0,1.0,0.0068167001842692225,False,7.347904882194462e-05,7.347904882194462e-07,0.07347904882194461,1,0.0068167001842692225,0.0068167001842692225,2,P03-P10,P11-P12,0.16638917660187427,0.27481629131776664,0.22060273395982044,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0001_10,counterfactual,treatment_0001,2,8,10,10.0,ceiling,True,,1,1,1,1.0000,1.0,1.0,0.0042326001903745455,False,6.609845960020871e-05,6.609845960020872e-07,0.06609845960020871,1,0.0042326001903745455,0.0042326001903745455,2,P03-P10,P11-P12,0.24424021382634434,0.23862893271145433,0.24143457326889933,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_01,counterfactual,treatment_0002,2,8,10,0.15848931924611137,interior,True,,1,1,1,1.0000,1.0,1.0,0.014185898816530764,False,7.781850434354319e-05,7.781850434354319e-07,0.07781850434354318,1,0.014185898816530764,0.014185898816530764,2,P03-P10,P11-P12,0.14696958099300833,0.22199351114272584,0.1844815460678671,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_02,counterfactual,treatment_0002,2,8,10,0.31622776601683794,interior,True,,1,1,1,1.0000,1.0,1.0,0.006571267039951278,False,7.830378125868098e-05,7.830378125868099e-07,0.07830378125868098,1,0.006571267039951278,0.006571267039951278,2,P03-P10,P11-P12,0.1368178887891292,0.21741758149071536,0.1771177351399223,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_03,counterfactual,treatment_0002,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.005536526062619995,False,8.331280289461171e-05,8.331280289461172e-07,0.08331280289461171,1,0.005536526062619995,0.005536526062619995,2,P03-P10,P11-P12,0.13784486620146452,0.2297949337516098,0.18381989997653717,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_04,counterfactual,treatment_0002,2,8,10,10.0,ceiling,True,,1,1,1,1.0000,1.0,1.0,0.005234487080176866,False,8.116139242787464e-05,8.116139242787465e-07,0.08116139242787464,1,0.005234487080176866,0.005234487080176866,2,P03-P10,P11-P12,0.20708618884086105,0.2626618994772788,0.23487404415906993,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_05,counterfactual,treatment_0002,2,8,10,0.12589254117941676,interior,True,,1,1,1,1.0000,1.0,1.0,0.016118164419675302,False,7.69023816900679e-05,7.69023816900679e-07,0.0769023816900679,1,0.016118164419675302,0.016118164419675302,2,P03-P10,P11-P12,0.15556657782813252,0.2321791044702127,0.1938728411491726,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_06,counterfactual,treatment_0002,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.004853711656126605,False,6.946866712037581e-05,6.946866712037581e-07,0.0694686671203758,1,0.004853711656126605,0.004853711656126605,2,P03-P10,P11-P12,0.14640463084093977,0.2246834410153525,0.18554403592814614,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_07,counterfactual,treatment_0002,2,8,10,0.03162277660168379,floor,True,,1,1,1,1.0000,1.0,1.0,0.060385519435100954,False,7.886381324322785e-05,7.886381324322785e-07,0.07886381324322785,1,0.060385519435100954,0.060385519435100954,2,P03-P10,P11-P12,0.23260830489492346,0.20476904231402276,0.2186886736044731,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_08,counterfactual,treatment_0002,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.0049656963243701665,False,6.376579820834333e-05,6.376579820834334e-07,0.06376579820834333,1,0.0049656963243701665,0.0049656963243701665,2,P03-P10,P11-P12,0.15566936018603525,0.23806335106121368,0.19686635562362448,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_09,counterfactual,treatment_0002,2,8,10,0.1,interior,True,,1,1,1,1.0000,1.0,1.0,0.020942917386251977,False,7.47680511649941e-05,7.476805116499411e-07,0.0747680511649941,1,0.020942917386251977,0.020942917386251977,2,P03-P10,P11-P12,0.1790780498065424,0.24010342529063122,0.20959073754858681,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0002_10,counterfactual,treatment_0002,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.004191142804752989,False,7.648534389944183e-05,7.648534389944183e-07,0.07648534389944182,1,0.004191142804752989,0.004191142804752989,2,P03-P10,P11-P12,0.15029317432314881,0.23145154114290636,0.19087235773302758,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_01,counterfactual,treatment_0003,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.004240825026647348,False,6.188657654241839e-05,6.18865765424184e-07,0.061886576542418394,1,0.004240825026647348,0.004240825026647348,2,P03-P10,P11-P12,0.20073198057030095,0.2443709285909463,0.22255145458062364,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_02,counterfactual,treatment_0003,2,8,10,2.511886431509581,interior,True,,1,1,1,1.0000,1.0,1.0,0.002612541497631829,False,5.463930179706815e-05,5.463930179706815e-07,0.05463930179706815,1,0.002612541497631829,0.002612541497631829,2,P03-P10,P11-P12,0.21512569663792858,0.23298264168591096,0.22405416916191978,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_03,counterfactual,treatment_0003,2,8,10,1.0,interior,True,,1,1,1,1.0000,1.0,1.0,0.0036171619367735817,False,5.7450426503450315e-05,5.745042650345032e-07,0.057450426503450315,1,0.0036171619367735817,0.0036171619367735817,2,P03-P10,P11-P12,0.23906773978583515,0.24336407219807,0.24121590599195258,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_04,counterfactual,treatment_0003,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.0043004289327703985,False,4.476613674139651e-05,4.4766136741396513e-07,0.04476613674139651,1,0.0043004289327703985,0.0043004289327703985,2,P03-P10,P11-P12,0.14303981904677457,0.24410067695779517,0.19357024800228487,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_05,counterfactual,treatment_0003,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.00569503216618701,False,5.2880487440039336e-05,5.288048744003933e-07,0.052880487440039335,1,0.00569503216618701,0.00569503216618701,2,P03-P10,P11-P12,0.154406920523722,0.23589815374797868,0.19515253713585035,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_06,counterfactual,treatment_0003,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.004943232335151445,False,5.30646994049781e-05,5.30646994049781e-07,0.0530646994049781,1,0.004943232335151445,0.004943232335151445,2,P03-P10,P11-P12,0.17833424131256864,0.2361120686950783,0.2072231550038235,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_07,counterfactual,treatment_0003,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.005658598344835212,False,6.307723533582299e-05,6.3077235335823e-07,0.06307723533582299,1,0.005658598344835212,0.005658598344835212,2,P03-P10,P11-P12,0.20093747893502859,0.24212260649429057,0.2215300427146596,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_08,counterfactual,treatment_0003,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.0029946837726761806,False,5.164983806307453e-05,5.164983806307453e-07,0.05164983806307453,1,0.0029946837726761806,0.0029946837726761806,2,P03-P10,P11-P12,0.21733022524687276,0.2449038307807483,0.2311170280138105,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_09,counterfactual,treatment_0003,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.004402663800524922,False,6.644662319667784e-05,6.644662319667784e-07,0.06644662319667784,1,0.004402663800524922,0.004402663800524922,2,P03-P10,P11-P12,0.20644593686028043,0.23848505245231563,0.22246549465629803,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0003_10,counterfactual,treatment_0003,2,8,10,2.511886431509581,interior,True,,1,1,1,1.0000,1.0,1.0,0.003061840458004325,False,5.299226103432226e-05,5.299226103432226e-07,0.05299226103432226,1,0.003061840458004325,0.003061840458004325,2,P03-P10,P11-P12,0.20712769037389173,0.22179893310314328,0.21446331173851751,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_01,counterfactual,treatment_0004,2,8,10,0.7943282347242817,interior,True,,1,1,1,1.0000,1.0,1.0,0.005764263051613583,False,6.478989595278425e-05,6.478989595278425e-07,0.06478989595278424,1,0.005764263051613583,0.005764263051613583,2,P03-P10,P11-P12,0.18896018075405335,0.24975773495698955,0.21935895785552145,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_02,counterfactual,treatment_0004,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.004695959723972769,False,7.217518801988931e-05,7.217518801988932e-07,0.07217518801988931,1,0.004695959723972769,0.004695959723972769,2,P03-P10,P11-P12,0.2626426363099836,0.2186925766915596,0.24066760650077157,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_03,counterfactual,treatment_0004,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.006171513099900538,False,6.665893921903971e-05,6.665893921903971e-07,0.0666589392190397,1,0.006171513099900538,0.006171513099900538,2,P03-P10,P11-P12,0.16293682062630593,0.2374395084241443,0.20018816452522512,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_04,counterfactual,treatment_0004,2,8,10,0.31622776601683794,interior,True,,1,1,1,1.0000,1.0,1.0,0.007029767871675492,False,7.531773087247666e-05,7.531773087247667e-07,0.07531773087247666,1,0.007029767871675492,0.007029767871675492,2,P03-P10,P11-P12,0.24540743248907623,0.21409055852687625,0.22974899550797623,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_05,counterfactual,treatment_0004,2,8,10,0.5011872336272725,interior,True,,1,1,1,1.0000,1.0,1.0,0.004620462888139559,False,7.238788579412389e-05,7.238788579412389e-07,0.07238788579412389,1,0.004620462888139559,0.004620462888139559,2,P03-P10,P11-P12,0.19445091438381898,0.23216508922420667,0.21330800180401283,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_06,counterfactual,treatment_0004,2,8,10,0.3981071705534973,interior,True,,1,1,1,1.0000,1.0,1.0,0.006297422740916238,False,6.827338613687448e-05,6.827338613687449e-07,0.06827338613687449,1,0.006297422740916238,0.006297422740916238,2,P03-P10,P11-P12,0.19352829702517407,0.21700877935616397,0.20526853819066904,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_07,counterfactual,treatment_0004,2,8,10,0.6309573444801934,interior,True,,1,1,1,1.0000,1.0,1.0,0.006058040565812368,False,6.453976828363945e-05,6.453976828363946e-07,0.06453976828363946,1,0.006058040565812368,0.006058040565812368,2,P03-P10,P11-P12,0.22242107921777346,0.28650238208085116,0.2544617306493123,8,False,,,,,,,,,,,,,,
histfill,sentinel2,counterfactual_0004_08,counterfactual,treatment_0004,2,8,10,0.12589254117941676,interior,True,,1,1,1,1.0000,1.0,1.0,0.020890973662352364,False,6.416458394320818e-05,6.416458394320819e-07,0.06416458394320818,1,0.020890973662352364,0.020890973662352364,2,P03-P10,P11-P12,0.15757659879270464,0.24665435777437147,0.20211547828353804,8,False,,,,,,,,,,,,,,
