fill,sensor,site,group,matched_treatment,n,m,T0,h,h_flag,ok,note,N,selected,n_selected,w,w_max,n_eff,mse_pre,passes_nu,nu,zeta,var_pre,single_block,mse_single,mse_allin,n_post_observed,pre_periods,post_periods,delta_rms_k1,delta_rms_k2,delta_rms_mean,placebo_T0,placebo_ok,placebo_h,placebo_h_flag,placebo_selected,placebo_w,placebo_n_eff,placebo_mse_pre,placebo_rmse_P09,placebo_rmse_P10,placebo_rmse,placebo_rmse_raw,placebo_rmse_ownmean,placebo_beats_ownmean,delta_rms_k3,placebo_rmse_P08
histfill,sentinel2,counterfactual_0013_04,counterfactual,treatment_0013,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.010091865342018384,False,7.212573911991048e-05,7.212573911991048e-07,0.07212573911991048,1,0.010091865342018384,0.010091865342018384,2,P09-P10,P11-P12,0.2277279194262493,0.28320899068704253,0.2554684550566459,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.023038785023153346,0.16691868963956344,0.19600729448798565,0.18146299206377453,0.20566917728394515,0.2309161754817736,True,,
histfill,sentinel2,counterfactual_0013_05,counterfactual,treatment_0013,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.009864156649376505,False,7.985143736846706e-05,7.985143736846707e-07,0.07985143736846706,1,0.009864156649376505,0.009864156649376505,2,P09-P10,P11-P12,0.16340965210323163,0.295192733148331,0.2293011926257813,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.020601257821825168,0.19282992981845834,0.2017679408684915,0.19729893534347492,0.2256709673257573,0.23260648552698276,True,,
histfill,sentinel2,counterfactual_0013_06,counterfactual,treatment_0013,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.010130478135372812,False,7.128731559888108e-05,7.128731559888108e-07,0.07128731559888107,1,0.010130478135372812,0.010130478135372812,2,P09-P10,P11-P12,0.16641043677711362,0.24760569531088658,0.2070080660440001,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.01219915479632348,0.2260183913352278,0.2303194302579194,0.2281689107965736,0.2526344265837739,0.2481377926280373,True,,
histfill,sentinel2,counterfactual_0013_07,counterfactual,treatment_0013,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.012656019095620523,False,7.304002977326902e-05,7.304002977326903e-07,0.07304002977326902,1,0.012656019095620523,0.012656019095620523,2,P09-P10,P11-P12,0.18287544409243026,0.2547869003777984,0.21883117223511434,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.02273988028302463,0.16589476944666698,0.18960341435653202,0.1777490919015995,0.19832470114512313,0.24053299100905992,True,,
histfill,sentinel2,counterfactual_0013_08,counterfactual,treatment_0013,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.011933147109389867,False,7.610223240620844e-05,7.610223240620844e-07,0.07610223240620843,1,0.011933147109389867,0.011933147109389867,2,P09-P10,P11-P12,0.17393432912357057,0.23753931160588676,0.20573682036472868,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.02084227175018713,0.1625187890810676,0.17805669809560545,0.17028774358833654,0.18345977249135753,0.23055385164953163,True,,
histfill,sentinel2,counterfactual_0013_09,counterfactual,treatment_0013,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.0139200904275874,False,7.621550842453304e-05,7.621550842453304e-07,0.07621550842453303,1,0.0139200904275874,0.0139200904275874,2,P09-P10,P11-P12,0.21377763007239664,0.2848143492826769,0.24929598967753677,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.01892337760064525,0.1758977757225257,0.22947109672244337,0.20268443622248455,0.2341846972321881,0.24710879488380652,True,,
histfill,sentinel2,counterfactual_0013_10,counterfactual,treatment_0013,2,2,10,0.3981071705534973,interior,True,,7,1,1,1.0000,1.0,1.0,0.009534833406317007,False,6.972557265857281e-05,6.972557265857281e-07,0.06972557265857281,1,0.009534833406317007,0.009534833406317007,2,P09-P10,P11-P12,0.19978535692242302,0.305879845011708,0.2528326009670655,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.020697527644077923,0.16272301699478475,0.205641779394415,0.18418239819459986,0.20494817329280723,0.23391990395687623,True,,
histfill,sentinel2,counterfactual_0014_01,counterfactual,treatment_0014,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.012710424031457494,False,7.34013532739962e-05,7.34013532739962e-07,0.07340135327399619,1,0.012710424031457494,0.012710424031457494,2,P09-P10,P11-P12,0.1589543444282388,0.20069402308467366,0.17982418375645623,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.018544943813358233,0.18271564963650275,0.21458256651459862,0.1986491080755507,0.23702279028863965,0.23762352881706633,True,,
histfill,sentinel2,counterfactual_0014_02,counterfactual,treatment_0014,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.00881231379821477,False,8.463077887354897e-05,8.463077887354898e-07,0.08463077887354897,1,0.00881231379821477,0.00881231379821477,2,P09-P10,P11-P12,0.16636543979698326,0.22965984909934853,0.1980126444481659,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.0167349508801858,0.19713768270125914,0.1915758665221378,0.19435677461169848,0.21002553539737995,0.23320152322888493,True,,
histfill,sentinel2,counterfactual_0014_03,counterfactual,treatment_0014,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.011914933823674775,False,8.149230457819559e-05,8.14923045781956e-07,0.08149230457819559,1,0.011914933823674775,0.011914933823674775,2,P09-P10,P11-P12,0.20331178368883757,0.22585835243380203,0.2145850680613198,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.02237612030067371,0.22710635655260122,0.19438716636140804,0.21074676145700463,0.21936397149279527,0.25530405051048466,True,,
histfill,sentinel2,counterfactual_0014_04,counterfactual,treatment_0014,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.009076245480896944,False,7.434901587156023e-05,7.434901587156024e-07,0.07434901587156023,1,0.009076245480896944,0.009076245480896944,2,P09-P10,P11-P12,0.19679926270194442,0.22878687653181484,0.21279306961687963,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.02041683806978299,0.16634627135465768,0.20495833299375515,0.18565230217420642,0.21384224841166208,0.2167198581100056,True,,
histfill,sentinel2,counterfactual_0014_05,counterfactual,treatment_0014,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.008597280732927527,False,8.341517153481433e-05,8.341517153481433e-07,0.08341517153481433,1,0.008597280732927527,0.008597280732927527,2,P09-P10,P11-P12,0.231050784037732,0.22971188003733078,0.2303813320375314,8,True,0.7943282347242817,interior,1,1.0000,1.0,0.011418146380970575,0.18467550369614083,0.19437232774643257,0.18952391572128668,0.20231071836037842,0.21719561295952386,True,,
histfill,sentinel2,counterfactual_0014_06,counterfactual,treatment_0014,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.010155245052293746,False,7.607740652964852e-05,7.607740652964853e-07,0.07607740652964852,1,0.010155245052293746,0.010155245052293746,2,P09-P10,P11-P12,0.22958716434854648,0.25808235220500836,0.24383475827677742,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.021546357384125997,0.1333705943831913,0.20403481319452704,0.16870270378885915,0.1838560855384458,0.22153565925038257,True,,
histfill,sentinel2,counterfactual_0014_07,counterfactual,treatment_0014,2,2,10,0.6309573444801934,interior,True,,7,1,1,1.0000,1.0,1.0,0.008212135557042156,False,7.305682075502612e-05,7.305682075502612e-07,0.07305682075502612,1,0.008212135557042156,0.008212135557042156,2,P09-P10,P11-P12,0.2294016982702001,0.2367536962281612,0.23307769724918065,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.021390670625862706,0.28457604460333097,0.2248981068833161,0.25473707574332355,0.28829468325672714,0.26620590352185486,True,,
histfill,sentinel2,counterfactual_0014_08,counterfactual,treatment_0014,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.010068454568506269,False,8.034679370154456e-05,8.034679370154456e-07,0.08034679370154456,1,0.010068454568506269,0.010068454568506269,2,P09-P10,P11-P12,0.132330911647518,0.20349298976601632,0.16791195070676718,8,True,0.5011872336272725,interior,1,1.0000,1.0,0.013223752118514377,0.19415311086262282,0.2114309775299787,0.20279204419630076,0.2216499216608861,0.24538005667506707,True,,
histfill,sentinel2,counterfactual_0014_09,counterfactual,treatment_0014,2,2,10,0.6309573444801934,interior,True,,7,1,1,1.0000,1.0,1.0,0.007104940141688101,False,8.436279396468446e-05,8.436279396468447e-07,0.08436279396468446,1,0.007104940141688101,0.007104940141688101,2,P09-P10,P11-P12,0.18278216540377926,0.24323058159227615,0.2130063734980277,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.015401112567724867,0.24554417603444,0.22885988824392456,0.23720203213918228,0.28308208976209426,0.24621254690217703,True,,
histfill,sentinel2,counterfactual_0014_10,counterfactual,treatment_0014,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.007272144502252643,False,8.318829621343956e-05,8.318829621343957e-07,0.08318829621343957,1,0.007272144502252643,0.007272144502252643,2,P09-P10,P11-P12,0.1910860524488193,0.23605106721004887,0.21356855982943407,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.017750394991708825,0.20692349625639894,0.2295050139287038,0.21821425509255138,0.23732292840870145,0.21925748243766496,True,,
histfill,sentinel2,counterfactual_0015_01,counterfactual,treatment_0015,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.008706036061380908,False,8.135618205217946e-05,8.135618205217947e-07,0.08135618205217945,1,0.008706036061380908,0.008706036061380908,2,P09-P10,P11-P12,0.13945969413820017,0.21058428669529555,0.17502199041674787,8,True,0.251188643150958,interior,1,1.0000,1.0,0.01858125542840157,0.16884744212944497,0.22167611703948173,0.19526177958446334,0.21971133291866807,0.21014163962970908,True,,
histfill,sentinel2,counterfactual_0015_02,counterfactual,treatment_0015,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.009958223250006228,False,7.03883060274875e-05,7.03883060274875e-07,0.0703883060274875,1,0.009958223250006228,0.009958223250006228,2,P09-P10,P11-P12,0.1398487926810657,0.22775873820692683,0.18380376544399626,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.01845411307968939,0.1717900123062715,0.1800690987093886,0.17592955550783004,0.1961712966912365,0.2204067562064453,True,,
histfill,sentinel2,counterfactual_0015_03,counterfactual,treatment_0015,2,2,10,0.15848931924611137,interior,True,,7,1,1,1.0000,1.0,1.0,0.010555725107042398,False,7.231929506029721e-05,7.231929506029721e-07,0.0723192950602972,1,0.010555725107042398,0.010555725107042398,2,P09-P10,P11-P12,0.1239712774023956,0.16516484149790472,0.14456805945015017,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.02056479111404059,0.13912718477343988,0.20161225508715236,0.17036971993029612,0.2030475526817578,0.1841523928587466,True,,
histfill,sentinel2,counterfactual_0015_04,counterfactual,treatment_0015,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.010322410154517651,False,7.639529399570571e-05,7.639529399570572e-07,0.07639529399570572,1,0.010322410154517651,0.010322410154517651,2,P09-P10,P11-P12,0.15224109337567027,0.24911826010601643,0.20067967674084336,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.01704017740457509,0.14526525754107733,0.18654878333418853,0.16590702043763295,0.18860581187345055,0.20346442235328166,True,,
histfill,sentinel2,counterfactual_0015_05,counterfactual,treatment_0015,2,2,10,0.3981071705534973,interior,True,,7,1,1,1.0000,1.0,1.0,0.007513077337068364,False,8.761238090556119e-05,8.761238090556119e-07,0.08761238090556119,1,0.007513077337068364,0.007513077337068364,2,P09-P10,P11-P12,0.18298897780531842,0.21746878382876636,0.20022888081704238,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.013901390336413747,0.2030430104114453,0.21279703818256263,0.20792002429700396,0.2298029879716167,0.21925321077473242,True,,
histfill,sentinel2,counterfactual_0015_06,counterfactual,treatment_0015,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.011321649836315614,False,6.278050117377535e-05,6.278050117377535e-07,0.06278050117377534,1,0.011321649836315614,0.011321649836315614,2,P09-P10,P11-P12,0.15094122845788743,0.23632679521652986,0.19363401183720863,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.018935931905298756,0.1951438468555434,0.19681711209975847,0.19598047947765093,0.20630707262180387,0.24241392185812022,True,,
histfill,sentinel2,counterfactual_0015_07,counterfactual,treatment_0015,2,2,10,0.251188643150958,interior,True,,7,1,1,1.0000,1.0,1.0,0.009370568378653498,False,7.652204883665736e-05,7.652204883665735e-07,0.07652204883665735,1,0.009370568378653498,0.009370568378653498,2,P09-P10,P11-P12,0.14239091872468204,0.20961567892403038,0.17600329882435622,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.018333129603002665,0.13936644046044752,0.18453583957279632,0.16195114001662192,0.18877736161519731,0.20475567429621583,True,,
histfill,sentinel2,counterfactual_0015_08,counterfactual,treatment_0015,2,2,10,0.19952623149688797,interior,True,,7,1,1,1.0000,1.0,1.0,0.011395472905333813,False,7.291509311215895e-05,7.291509311215896e-07,0.07291509311215895,1,0.011395472905333813,0.011395472905333813,2,P09-P10,P11-P12,0.17817821618218305,0.20719506016492215,0.19268663817355258,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.017429017361853993,0.1670228156087657,0.20967748497930092,0.1883501502940333,0.24391438517259445,0.215591931427145,True,,
histfill,sentinel2,counterfactual_0015_09,counterfactual,treatment_0015,2,2,10,0.3981071705534973,interior,True,,7,1,1,1.0000,1.0,1.0,0.01040226301727246,False,6.130199844702932e-05,6.130199844702932e-07,0.06130199844702931,1,0.01040226301727246,0.01040226301727246,2,P09-P10,P11-P12,0.1518365250247518,0.2378078438724615,0.19482218444860666,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.015113788040635038,0.1473104743277349,0.18553459247580342,0.16642253340176916,0.17673916875735743,0.22447915930497592,True,,
histfill,sentinel2,counterfactual_0015_10,counterfactual,treatment_0015,2,2,10,0.31622776601683794,interior,True,,7,1,1,1.0000,1.0,1.0,0.008976630385020634,False,8.936634992867531e-05,8.936634992867531e-07,0.0893663499286753,1,0.008976630385020634,0.008976630385020634,2,P09-P10,P11-P12,0.2064149835788935,0.2640606433859618,0.23523781348242767,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.018683495464907725,0.2032342990509509,0.24746866409981177,0.22535148157538132,0.24887647111784356,0.2273412716685913,True,,
histfill,sentinel2,treatment_0001,treatment,treatment_0001,2,3,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.006162000668847473,False,7.62539247843145e-05,7.625392478431451e-07,0.0762539247843145,1,0.006162000668847473,0.006162000668847473,2,P08-P10,P11-P12,0.22678366986983617,0.25364354062118777,0.24021360524551197,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.012924060436061646,0.21266509619919322,0.24022508391330222,0.22644509005624772,0.2392283333831387,0.24142256536399942,True,,
histfill,sentinel2,treatment_0002,treatment,treatment_0002,2,3,10,0.6309573444801934,interior,True,,6,1,1,1.0000,1.0,1.0,0.004936937074622086,False,8.452105903496623e-05,8.452105903496625e-07,0.08452105903496623,1,0.004936937074622086,0.004936937074622086,2,P08-P10,P11-P12,0.22121831288393418,0.2401579903100214,0.2306881515969778,8,True,10.0,ceiling,1,1.0000,1.0,0.0066817641634471375,0.21331867038356805,0.23217920025678473,0.2227489353201764,0.2735209796215071,0.23286684964082327,True,,
histfill,sentinel2,treatment_0003,treatment,treatment_0003,2,3,10,0.6309573444801934,interior,True,,6,1,1,1.0000,1.0,1.0,0.007200542068388514,False,6.349345525589374e-05,6.349345525589375e-07,0.06349345525589374,1,0.007200542068388514,0.007200542068388514,2,P08-P10,P11-P12,0.175507245147484,0.2631709240686858,0.2193390846080849,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.015636965649335057,0.1690537968942369,0.24930258262190058,0.20917818975806873,0.21828046992493147,0.24736687317474504,True,,
histfill,sentinel2,treatment_0004,treatment,treatment_0004,2,3,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.005714886562984064,False,8.356077586857964e-05,8.356077586857964e-07,0.08356077586857963,1,0.005714886562984064,0.005714886562984064,2,P08-P10,P11-P12,0.2184828612059979,0.1967984133736738,0.20764063728983584,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.012374491944845665,0.2622470964980177,0.22862578135319722,0.24543643892560746,0.2701101208441262,0.23414329731019667,False,,
histfill,sentinel2,treatment_0005,treatment,treatment_0005,2,3,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.006428582990718526,False,7.813368981937592e-05,7.813368981937593e-07,0.07813368981937592,1,0.006428582990718526,0.006428582990718526,2,P08-P10,P11-P12,0.20913078206689956,0.22607684407883674,0.21760381307286814,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.013060920170451282,0.23576765015498613,0.2131838625931179,0.224475756374052,0.24867045764854634,0.23454122657414084,True,,
histfill,sentinel2,treatment_0006,treatment,treatment_0006,2,3,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.00797136409905839,False,8.4704244021885e-05,8.4704244021885e-07,0.08470424402188499,1,0.00797136409905839,0.00797136409905839,2,P08-P10,P11-P12,0.17548565242303726,0.26583402006927187,0.22065983624615457,8,True,0.3981071705534973,interior,1,1.0000,1.0,0.011867807416514435,0.17544892135357185,0.2288022768802497,0.20212559911691078,0.2342589835209684,0.24851513868059943,True,,
histfill,sentinel2,treatment_0007,treatment,treatment_0007,2,3,10,0.5011872336272725,interior,True,,6,1,1,1.0000,1.0,1.0,0.008335983033033952,False,7.311811928099312e-05,7.311811928099314e-07,0.07311811928099313,1,0.008335983033033952,0.008335983033033952,2,P08-P10,P11-P12,0.17306360616969896,0.25716194859144814,0.21511277738057355,8,True,0.31622776601683794,interior,1,1.0000,1.0,0.01730227918932908,0.2502375715165239,0.21527093737482156,0.23275425444567274,0.25974068998841354,0.26668046062940187,True,,
histfill,sentinel2,treatment_0008,treatment,treatment_0008,2,3,10,0.3981071705534973,interior,True,,6,1,1,1.0000,1.0,1.0,0.00710593512735047,False,8.678408749192862e-05,8.678408749192862e-07,0.08678408749192862,1,0.00710593512735047,0.00710593512735047,2,P08-P10,P11-P12,0.18930166158925338,0.24567204513729848,0.21748685336327594,8,True,0.251188643150958,interior,1,1.0000,1.0,0.015395437654922718,0.2456840050442211,0.2359169896657235,0.2408004973549723,0.27406154863294996,0.2491728101025018,True,,
